#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
53,نشاء العلالي 200 جرام,ALALALI CORN FLOUR 200G,2.89,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/8/288550_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
54,شوكولاته فالي خام فاتحة 500 جرام,VALLEY RAE CHOCOLAT LIGHT 500G,13.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/1/519385_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
55,مهلبية فوستر كلاركس 85 جرام,FOSTER CLARKS MUHALLABIA 85G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/135155.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
56,بيكربونات فوستر كلاركس 100جرام,FOSTER CLARKS BICARBONATE 100G,1.84,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/47445_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
57,نشاء فوستر كلاركس علب 400 جرام,FOSTER CLARKS CORN FLOUR CAN 400G,7.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/135820_0_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
58,مزين كيك ويرنر حبوب 150 جرام,WERNER DECOR 150G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/127185_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
59,كاسترد فوستر كلاركس 450جرام,FOSTER CLARKS CUSTARD POWDER 450G,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/135055_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
60,نكهة فوستر كلاركس موز 14 جرام,FOSTER CLARKS ESSENCE BANANA 14G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/135315_1.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
61,نكهة فوستر كلاركس فانيليا 15 جرام,FOSTER CLARKS VANILLA POWDER 15G,3.94,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/136145_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
62,نشاء العلالي 100 جرام,ALALALI CORN FLOUR 100G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/8/288560_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
