#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3514,صابون امبريال عناية 51 125جرام,IMPERIAL EXTRA CARE 51x125G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/442570.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3515,جل استحمام لوكس كرز&كريمة700م,LUX SHOWER GEL CHERY&CRM 700ML,32.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1147635.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3516,صابون بالموليف اعشاب 175جرام,PALMOLIVE SOAP HERBAL 175G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/658855.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3517,صابون بالموليف ابيض بابونج125جرام,PALMOLIVE S.WHITE CHAMOMLE125G,3.68,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/658865.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3518,صابون ديتول الاصلي 165جرام,DETTOL ORIGINAL SOAP 165G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/436315.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3519,صابون ديتول حساس 175جرام,DETTOL SENSITIVE SOAP 175G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/478175.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3520,جل استحمام ديتول اصلي 250مل,DETTOL ORIGI.SHWER GEL 250ML,19.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/531395_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3521,جل استحمام ديتول منعش 625مل,DETTOL FRESH SHWER GEL 625ML,36.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549365.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3522,صابون ديتول كوول 120جرام,DETTOL COOL SOAP 120G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/611185.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3523,جل حمام لفبوي توتال300مل& ليفة,LIFEBUOY BDY W.TOTL 300ML&LOF,21.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/828075.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3524,جل حمام لايفبوي عناية300مل&ليفة,LIFEBUOY BDY W.CARE 300ML&LOF,21.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/828085.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3525,سائل استحمام لايفبوي توتال 500 مل1,LIFEBUOY BODY WASH TOTAL 500ML,32.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/843445_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3526,صابون ديتول طبيعي عناية 120جرام,DETTOL ANT_B S.NTRL CRING 120G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/915085.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3527,صابون ديتول عناية يومية 120جرام,DETTOL DAILY CARE SOAP 120G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1165675.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3528,صابون لوكس مشمش وكريمة 170جرام,LUX SOAP BAR APRICOT&CREM 170G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1144195.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3529,صابون لوكس عنب وكريمةغنية 175جرام,LUX SOAP BAR GRAPE&CREAM 170G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1144205.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3530,جل استحمام ديتول كوول 250مل,DETTOL COOL SHWRE GEL 250MLGF,22.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/586815_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3531,صابون ديتول اكتف ض .بكتريا165جرام,DETTOL ACTIVE ANTI_B SOAP 165G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/673335_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3532,جل استحمام ديتول ملطف 250مل,DETTOL SHWR GEL STHNG 250ML,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/915261_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
