#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
499,ارز المهيدب بنجابي كلاسيك 5 كيلو,ALMUHAIDIB PUN.CLASIC RICE 5K,54.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1098705_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
500,ارز المهيدب بنجابي كلاسيك 2 كيلو,ALMUHAIDIB PUN.CLASIC RICE 2K,24.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1098715_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
501,ارز العثيم سيلا بسمتي 40ك,OTHAIM SELLA BASMATI RICE 40KG,256.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/968415.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
502,ارز بابكر مزة 20ك,BABAKER SELLA BASMATI RICE 20K,157.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20335.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
503,ارز ابو كاس مزة بسمتي 10 كيلو,Abu Kass Mazza BASMATI RICE 10K,79.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/0/20325.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
504,ارز الشعلان مزة كيس 40 كيلو,ALSHALAN MAZA RICE 40KG,254.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/160195_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
505,ارز بوندي مزة هندي 10 كيلو,BUNDE INDIAN BASMATI RICE 10KG,67.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/886205_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
506,ارز العثيم سيلا بسمتي 5 كيلو,OTHAIM SELLA BASMATI RICE 5K,33.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/917165.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
507,ارز مالجروسا تايلندي 5 كيلو,MILAGROSA AAA THAILAND RICE 5K,33.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/741635_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
508,ارز زاد الوطن مزة 5 كيلو,ZAD ALWATAN MAZZA RICE 5K,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/955775.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
509,ارز ابوبنتين 2 كيلو,TWO GIRL LONGRAIN RICE 2KG,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/878025_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
510,ارز بوندي مزة هندي 5 كيلو,BUNDE INDIAN BASMATI RICE 5KG,34.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/886215_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
511,ارز العثيم بسمتي 5 كيلو,OTHAIM BASMATI RICE 5K,37.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/917135_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
512,ارز العثيم بسمتي 10 كيلو,OTHAIM White BASMATI RICE 10K,73.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/917145_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
513,ارز باب القصر بسمتي ابيض 5 كيلو,PALACE GATE IND WHITE RICE 5KG,24.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/960305.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
514,ارز كوهينور بسمتي هندي 5 كيلو,KOHINOOR INDIAN BASMTI RICE 5K,55.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/f/8f5f8e3d5316b1cdd83346db2f5bd16a.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
515,ارز كوهينور بسمتي هندي 10 كيلو,KOHINOOR INDIAN BASMATI RICE 10K,110.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/f/8f5f8e3d5316b1cdd83346db2f5bd16a_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
516,ارز تلدا بسمتي 2 كيلو,TILDA BASMATI RICE 2KG,33.08,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/120220.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
517,ارز تلدا بسمتي 10 كيلو,TILDA BASMATI RICE 10K,136.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/images_13.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
518,ارز المهيدب بنجابي 20 كيلو,ALMUHAIDIB PUNJABI RICE 20K,184.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/1305559241875.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
519,ارز ابو بنتين 5 كيلو,TWO GIRL LONGRAIN RICE 5K,29.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/878005_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
520,ارز ابو بنت ذهبي 5 كيلو,CHOPSTICK GOLDEN RICE 5K,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/623965_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
521,ارز كوهينور بسمتي هندي 2 كيلو,KOHINOOR INDIAN BASMTI RICE 2K,21.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1111655.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
522,ارز الوليمة ستايل مزة 2 كيلو,ALWALIMAH STYLE SELLA RICE 2KG,18.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1158945.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
523,ارز المهيدب بنجابي 10 كيلو,ALMUHAIDIB PUNJABI RICE 10K,94.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/14295_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
