#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3310,نكتار الربيع كيوي وليمون 200مل,ALRABIE NECTAR LIME&KIWI 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/995950_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3311,عصير كي دي دي برتقال 1لتر,KDD ORANGE JUICE 1L,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663370_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3312,عصير الربيع برتقال 1لتر,ALRABIE JUICE ORANGE 1L,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/14600_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3313,عصير الربيع عنب 1لتر,ALRABIE JUICE GRAPE 1L,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/8920_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3314,شراب هالي برتقال علب 2.5 كيلو,HALEY DRINK POWDER ORANGE 2.5K,19.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507255_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3315,شراب ندي فراولة 200مل,NADA STRAWBERRY JIUCE PLASTIC 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/995835.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3316,عصير المراعي فراولة 300مل,ALMARAI STRAWBERRY JUICE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/763465.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3317,"شراب ندى توت جالون بلاستيك1,75لتر",NADA RASPBERRY DRNK 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/585955.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3318,عصير نادك كوكتيل التوت 200مل,NADEC JUICE BERRY COCKTAIL 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/614795_0.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3319,عصير نادك فراولة بلاستيك 200مل,NADEC STRWBERY PLASTIC JUICE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/619275.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3320,عصير نادك توت مشكل 1لتر,NADEC BERRY COCKTAIL JUICE 1L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/637455.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3321,"شراب الربيع توت مشكل 1,75لتر",ALRABIE BERRY MIX DRINK 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/636255.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3322,عصير المراعي توت مشكل 300مل,ALMARAI MIXED BERRY JUIE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/963095_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3323,عصير ندى اناناس طازج 300مل,NADA FRESH PINEAPPLE JUICE 300ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/617045.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3324,عصير ندى جوافة مع اللب 1.75 لتر,NADA JUICE GUAVA WITH PUIP 1.75L,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956015.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3325,"عصير المراعي جوافه باللب 1,75لتر",ALMARAI GUAVA WITH PLP JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/9/790295.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3326,"عصير المراعي كيوي وليمون 1,75لتر",ALMARAI KIWI&LIME JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1103635.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3327,عصير المراعي كيوي وليمون 300مل,ALMARAI KIWI&LIME JUICE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6281007022415.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3328,"عصير ندى كيوي وليمون 1,75لتر",NADA KIWI&LIME JUCE 1.75L,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507145.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3329,عصير كافيتا خوخ ومانجو 180مل,NADEC CAVITA PEACH&MANGO 180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/940815.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3330,عصير كافيتا فراولة ومانجو180مل,DANAO PEACHAPRICOT JUICE 1L,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/940855.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3331,عصير داناو برتقال مانجو 180مل,DANAO ORANGEMANGO JUICE 180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/389975.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3332,"عصير داناو خوخ ومشمش 1,8لتر",DANAO PEACH&APRICOT JUICE 1.8L,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/754535_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3333,"عصيرداناوبرتقال وموز وفراولة 1,8لتر",DANAO ORANGEBANANASTRAWBERRIES 1.8L,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/754545_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3334,"عصير المراعي تفاح طازج 1,75لتر",ALMARAI APPLE JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749555.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3335,عصير المراعي تفاح 300مل,ALMARAI APPLE JUICE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/827495.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3336,"عصير الربيع تفاح طازج 1,75لتر",ALRABIE FRESH JUICE APPLE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/619955.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3337,عصير ندى تفاح بلاستيك 1.75ل,NADA JUICE PLASTIC APPLE 1.75L,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/87065.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3338,عصير ندى تفاح 300مل,NADA JUICE PLASTIC APPLE 300ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/174515.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3339,عصير نادك تفاح بلاسيتك 1.75 لتر,NADEC JUICE PLASTIC APPLE 1.75L,9.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/341235_0.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3340,عصير نادك تفاح 200مل,NADEC JUICE APPLE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/614805_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3341,شراب فيمتو توت 710مل,VIMTO BOTTLE 710ML,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/100735_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3342,شراب تونو توت مركز 710مل,NTONO RASPBERRY DRINK 710ML,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/120755_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3343,شراب فرشلي كاراميل,FRESHLY CRAMEL SYRUP LITE 510G,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/898575.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3344,ريد بل _ مشروب الطاقة 250مل,Red Bull Energy Drink 250ml,9.98,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/410085.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3345,ريد بل _ خال من السكر 250مل,Red Bull _ Sugar free 250ml,9.98,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1194325.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
